asset,timestamp_utc,open,high,low,close,price,ohlc_source,action,action_name,direction,size_label,risk_profile,position_fraction,leverage_used,effective_position,margin_used,cash_balance,cash,desired_position,executed_position,previous_position,portfolio_value,previous_portfolio_value,portfolio_return,drawdown,in_position,trade_side,trade_id,entry_price,tp_price,sl_price,risk_reward_ratio,entry_time_utc,holding_bars,exit_reason,unrealized_pnl,realized_pnl,step_return,reward_total,transaction_cost,turnover,stop_loss_triggered,take_profit_triggered,max_hold_triggered,max_drawdown_triggered,max_favorable_excursion,max_adverse_excursion,predicted_log_return,signal_strength,reward_pnl,reward_transaction_cost,reward_drawdown_penalty,reward_overtrading_penalty,reward_missed_opportunity_penalty,reward_wrong_side_penalty,reward_tp_bonus,reward_sl_penalty,reward
OIL,2026-03-28 18:00:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.274477755141561e-07,6.274477755141561e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 18:15:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.318016971817997e-07,6.318016971817997e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 18:30:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.363476359183551e-07,6.363476359183551e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 18:45:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.401826908586372e-07,6.401826908586372e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 19:00:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.427394509955775e-07,6.427394509955775e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 19:15:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.440980087063508e-07,6.440980087063508e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 19:30:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.44732153887162e-07,6.44732153887162e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 19:45:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.447122018471418e-07,6.447122018471418e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 20:00:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.445918074859947e-07,6.445918074859947e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 20:15:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.443759730245802e-07,6.443759730245802e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 20:30:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.440870379265107e-07,6.440870379265107e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 20:45:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.437496722355718e-07,6.437496722355718e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 21:00:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.433543831008137e-07,6.433543831008137e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 21:15:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.429104928429297e-07,6.429104928429297e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 21:30:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.424437515306636e-07,6.424437515306636e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 21:45:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.419610372176976e-07,6.419610372176976e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 22:00:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.414657036657445e-07,6.414657036657445e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 22:15:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.409741786228551e-07,6.409741786228551e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 22:30:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.404980013030581e-07,6.404980013030581e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 22:45:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.400297820619016e-07,6.400297820619016e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 23:00:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.395786158464034e-07,6.395786158464034e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 23:15:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.391456395249406e-07,6.391456395249406e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 23:30:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.387249413819518e-07,6.387249413819518e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-28 23:45:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.383207846738514e-07,6.383207846738514e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-29 00:00:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.379353862939752e-07,6.379353862939752e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-29 00:15:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.375712473527528e-07,6.375712473527528e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-29 00:30:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.372255825226603e-07,6.372255825226603e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-29 00:45:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.368964591274562e-07,6.368964591274562e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-29 01:00:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.365836497934652e-07,6.365836497934652e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-29 01:15:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.362876661114569e-07,6.362876661114569e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-29 01:30:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.360099860103219e-07,6.360099860103219e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-29 01:45:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.357491315611696e-07,6.357491315611696e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-03-29 02:00:00+00:00,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,101.18000030517578,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.0,0.0,15766.345698862227,15766.345698862227,0.0,0.005057781164399711,False,0,89,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,6.35504761703487e-07,6.35504761703487e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
