asset,timestamp_utc,open,high,low,close,price,ohlc_source,action,action_name,direction,size_label,risk_profile,position_fraction,leverage_used,effective_position,margin_used,cash_balance,cash,desired_position,executed_position,previous_position,portfolio_value,previous_portfolio_value,portfolio_return,drawdown,in_position,trade_side,trade_id,entry_price,tp_price,sl_price,risk_reward_ratio,entry_time_utc,holding_bars,exit_reason,unrealized_pnl,realized_pnl,step_return,reward_total,transaction_cost,turnover,stop_loss_triggered,take_profit_triggered,max_hold_triggered,max_drawdown_triggered,max_favorable_excursion,max_adverse_excursion,predicted_log_return,signal_strength,reward_pnl,reward_transaction_cost,reward_drawdown_penalty,reward_overtrading_penalty,reward_missed_opportunity_penalty,reward_wrong_side_penalty,reward_tp_bonus,reward_sl_penalty,reward
GOLD,2026-01-30 11:00:00+00:00,5146.0,5173.89990234375,5114.7001953125,5164.7001953125,5164.7001953125,raw,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,-1.0,9995.732920401579,10028.757376673295,-0.00329297589236035,0.026992044494263314,True,-1,5,5147.7001953125,5105.12756729126,5176.08194732666,1.5,2026-01-30 10:45:00+00:00,2,,-0.0033024456271715697,0.0,-0.0033024456271715697,-0.003467567908530148,0.0,0.0,False,False,False,False,0.0,-0.0033024456271715697,0.0,0.0,-0.0033024456271715697,0.0,0.0,0.0,0.0,0.0001651222813585785,0.0,0.0,-0.003467567908530148
GOLD,2026-01-30 11:15:00+00:00,5164.7001953125,5164.7001953125,5164.7001953125,5164.7001953125,5164.7001953125,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,-1.0,9995.732920401579,9995.732920401579,0.0,0.026992044494263314,True,-1,5,5147.7001953125,5105.12756729126,5176.08194732666,1.5,2026-01-30 10:45:00+00:00,3,,-0.0033024456271715697,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0033024456271715697,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 11:30:00+00:00,5164.7001953125,5164.7001953125,5164.7001953125,5164.7001953125,5164.7001953125,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,-1.0,9995.732920401579,9995.732920401579,0.0,0.026992044494263314,True,-1,5,5147.7001953125,5105.12756729126,5176.08194732666,1.5,2026-01-30 10:45:00+00:00,4,,-0.0033024456271715697,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0033024456271715697,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 11:45:00+00:00,5164.7001953125,5164.7001953125,5164.7001953125,5164.7001953125,5164.7001953125,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,-1.0,9995.732920401579,9995.732920401579,0.0,0.026992044494263314,True,-1,5,5147.7001953125,5105.12756729126,5176.08194732666,1.5,2026-01-30 10:45:00+00:00,5,,-0.0033024456271715697,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0033024456271715697,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 12:00:00+00:00,5165.2998046875,5175.60009765625,5082.60009765625,5092.0,5092.0,raw,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,10126.500818598592,10126.500818598592,0.0,0.0,-1.0,10126.500818598592,9995.732920401579,0.013082372172040726,0.014262792293980824,False,0,5,,,,0.0,,0,TP,0.0,0.010820403908374587,0.014076363111741307,-0.003923636888258693,0.001,1.0,False,True,False,False,0.0,0.0,0.0,0.0,0.014076363111741307,0.001,0.0,0.02,0.0,0.0,0.002,0.0,-0.003923636888258693
GOLD,2026-01-30 12:15:00+00:00,5092.0,5092.0,5092.0,5092.0,5092.0,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10126.500818598592,10126.500818598592,0.0,0.0,0.0,10126.500818598592,10126.500818598592,0.0,0.014262792293980824,False,0,5,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 12:30:00+00:00,5092.0,5092.0,5092.0,5092.0,5092.0,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10126.500818598592,10126.500818598592,0.0,0.0,0.0,10126.500818598592,10126.500818598592,0.0,0.014262792293980824,False,0,5,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 12:45:00+00:00,5092.0,5092.0,5092.0,5092.0,5092.0,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,116.37431777999336,116.37431777999336,-1.0,-1.0,0.0,10116.374317779993,10126.500818598592,-0.00099999999999997,0.015248529501686814,True,-1,6,5092.0,5049.42737197876,5120.38175201416,1.5,2026-01-30 12:45:00+00:00,1,,-0.0,0.0,0.0,-0.021,0.001,1.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.02,0.0,0.0,0.0,0.0,-0.021
GOLD,2026-01-30 13:00:00+00:00,5093.10009765625,5127.7998046875,5018.2998046875,5045.60009765625,5045.60009765625,raw,"[1,2,1]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,10197.38108239338,10197.38108239338,0.0,0.0,-1.0,10197.38108239338,10116.374317779993,0.008007489844559578,0.007363142102256461,False,0,6,,,,0.0,,0,SL,0.0,0.009112313893116654,0.009112313893116654,-0.015887686106883347,0.001,1.0,True,False,False,False,0.0,0.0,0.0,0.0,0.009112313893116654,0.001,0.0,0.02,0.0,0.0,0.0,0.005,-0.015887686106883347
GOLD,2026-01-30 13:15:00+00:00,5045.60009765625,5045.60009765625,5045.60009765625,5045.60009765625,5045.60009765625,reconstructed,"[0,2,0]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10197.38108239338,10197.38108239338,0.0,0.0,0.0,10197.38108239338,10197.38108239338,0.0,0.007363142102256461,False,0,6,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 13:30:00+00:00,5045.60009765625,5045.60009765625,5045.60009765625,5045.60009765625,5045.60009765625,reconstructed,"[0,2,0]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10197.38108239338,10197.38108239338,0.0,0.0,0.0,10197.38108239338,10197.38108239338,0.0,0.007363142102256461,False,0,6,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 13:45:00+00:00,5045.60009765625,5045.60009765625,5045.60009765625,5045.60009765625,5045.60009765625,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,187.1837013109871,187.1837013109871,-1.0,-1.0,0.0,10187.183701310987,10197.38108239338,-0.0009999999999999523,0.008355778960154157,True,-1,7,5045.60009765625,5003.02746963501,5073.98184967041,1.5,2026-01-30 13:45:00+00:00,1,,-0.0,0.0,0.0,-0.021,0.001,1.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.02,0.0,0.0,0.0,0.0,-0.021
GOLD,2026-01-30 14:00:00+00:00,5046.7001953125,5142.2998046875,5039.60009765625,5061.0,5061.0,raw,"[1,2,1]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,10146.475069128446,10146.475069128446,0.0,0.0,-1.0,10146.475069128446,10187.183701310987,-0.003996063424016013,0.012318452161488334,False,0,7,,,,0.0,,0,SL,0.0,-0.003052144848122915,-0.003052144848122915,-0.03220475209052907,0.001,1.0,True,False,False,False,0.0,0.0,0.0,0.0,-0.003052144848122915,0.001,0.0,0.02,0.0,0.00015260724240614575,0.0,0.005,-0.03220475209052907
GOLD,2026-01-30 14:15:00+00:00,5061.0,5061.0,5061.0,5061.0,5061.0,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10146.475069128446,10146.475069128446,0.0,0.0,0.0,10146.475069128446,10146.475069128446,0.0,0.012318452161488334,False,0,7,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 14:30:00+00:00,5061.0,5061.0,5061.0,5061.0,5061.0,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10146.475069128446,10146.475069128446,0.0,0.0,0.0,10146.475069128446,10146.475069128446,0.0,0.012318452161488334,False,0,7,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 14:45:00+00:00,5061.0,5061.0,5061.0,5061.0,5061.0,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,136.32859405931777,136.32859405931777,-1.0,-1.0,0.0,10136.328594059318,10146.475069128446,-0.0009999999999999983,0.013306133709326845,True,-1,8,5061.0,5018.42737197876,5089.38175201416,1.5,2026-01-30 14:45:00+00:00,1,,-0.0,0.0,0.0,-0.021,0.001,1.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.02,0.0,0.0,0.0,0.0,-0.021
GOLD,2026-01-30 15:00:00+00:00,5059.7001953125,5088.0,5006.2998046875,5067.5,5067.5,raw,"[1,2,1]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,10113.34895386676,10113.34895386676,0.0,0.0,-1.0,10113.34895386676,10136.328594059318,-0.002267057542513534,0.015543025481052955,False,0,8,,,,0.0,,0,TP,0.0,-0.001284331159849832,-0.001284331159849832,-0.02328433115984983,0.001,1.0,False,True,False,False,0.0,0.0,0.0,0.0,-0.001284331159849832,0.001,0.0,0.02,0.0,0.0,0.002,0.0,-0.02328433115984983
GOLD,2026-01-30 15:15:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10113.34895386676,10113.34895386676,0.0,0.0,0.0,10113.34895386676,10113.34895386676,0.0,0.015543025481052955,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 15:30:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10113.34895386676,10113.34895386676,0.0,0.0,0.0,10113.34895386676,10113.34895386676,0.0,0.015543025481052955,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 15:45:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,0.0,10103.235604912894,10113.34895386676,-0.0009999999999999328,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,1,,-0.0,0.0,0.0,-0.021,0.001,1.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.02,0.0,0.0,0.0,0.0,-0.021
GOLD,2026-01-30 16:00:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,2,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 16:15:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,3,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 16:30:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,4,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 16:45:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,5,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 17:00:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,6,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 17:15:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,7,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 17:30:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,8,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 17:45:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,9,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 18:00:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,10,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 18:15:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,11,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 18:30:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,12,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 18:45:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,13,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 19:00:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,14,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 19:15:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,15,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 19:30:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,16,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 19:45:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,17,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 20:00:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,18,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 20:15:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,19,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 20:30:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,20,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 20:45:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,21,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 21:00:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,22,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 21:15:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,23,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLD,2026-01-30 21:30:00+00:00,5067.5,5067.5,5067.5,5067.5,5067.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,103.2356049128939,103.2356049128939,-1.0,-1.0,-1.0,10103.235604912894,10103.235604912894,0.0,0.016527482455571837,True,-1,9,5067.5,5024.92737197876,5095.88175201416,1.5,2026-01-30 15:45:00+00:00,24,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
