asset,timestamp_utc,open,high,low,close,price,ohlc_source,action,action_name,direction,size_label,risk_profile,position_fraction,leverage_used,effective_position,margin_used,cash_balance,cash,desired_position,executed_position,previous_position,portfolio_value,previous_portfolio_value,portfolio_return,drawdown,in_position,trade_side,trade_id,entry_price,tp_price,sl_price,risk_reward_ratio,entry_time_utc,holding_bars,exit_reason,unrealized_pnl,realized_pnl,step_return,reward_total,transaction_cost,turnover,stop_loss_triggered,take_profit_triggered,max_hold_triggered,max_drawdown_triggered,max_favorable_excursion,max_adverse_excursion,predicted_log_return,signal_strength,reward_pnl,reward_transaction_cost,reward_drawdown_penalty,reward_overtrading_penalty,reward_missed_opportunity_penalty,reward_wrong_side_penalty,reward_tp_bonus,reward_sl_penalty,reward
BTC,2026-03-26 22:45:00+00:00,68831.703125,68831.703125,68831.703125,68831.703125,68831.703125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0030613704584538937,0.0030613704584538937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-26 23:00:00+00:00,68851.03125,68930.9921875,68623.6171875,68772.9375,68772.9375,raw,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0027258205227553844,0.0027258205227553844,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-26 23:15:00+00:00,68772.9375,68772.9375,68772.9375,68772.9375,68772.9375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0038486903067678213,0.0038486903067678213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-26 23:30:00+00:00,68772.9375,68772.9375,68772.9375,68772.9375,68772.9375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.003992003388702869,0.003992003388702869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-26 23:45:00+00:00,68772.9375,68772.9375,68772.9375,68772.9375,68772.9375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0043816352263092995,0.0043816352263092995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 00:00:00+00:00,68778.71875,68909.015625,68524.25,68707.9765625,68707.9765625,raw,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0029966305010020733,0.0029966305010020733,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 00:15:00+00:00,68707.9765625,68707.9765625,68707.9765625,68707.9765625,68707.9765625,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0047439392656087875,0.0047439392656087875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 00:30:00+00:00,68707.9765625,68707.9765625,68707.9765625,68707.9765625,68707.9765625,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0049058664590120316,0.0049058664590120316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 00:45:00+00:00,68707.9765625,68707.9765625,68707.9765625,68707.9765625,68707.9765625,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.005179436411708593,0.005179436411708593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 01:00:00+00:00,68725.046875,69008.4453125,68668.96875,68999.703125,68999.703125,raw,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,-0.00021229453776348066,0.0,0.0,False,False,False,False,0.0,0.0,0.0016763847088441253,0.0016763847088441253,0.0,0.0,0.0,0.0,0.00021229453776348066,0.0,0.0,0.0,-0.00021229453776348066
BTC,2026-03-27 01:15:00+00:00,68999.703125,68999.703125,68999.703125,68999.703125,68999.703125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.001579131348989904,0.001579131348989904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 01:30:00+00:00,68999.703125,68999.703125,68999.703125,68999.703125,68999.703125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0014379039639607072,0.0014379039639607072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 01:45:00+00:00,68999.703125,68999.703125,68999.703125,68999.703125,68999.703125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.001535582821816206,0.001535582821816206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 02:00:00+00:00,69009.4296875,69082.3515625,68862.15625,68884.2734375,68884.2734375,raw,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0014924989081919193,0.0014924989081919193,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 02:15:00+00:00,68884.2734375,68884.2734375,68884.2734375,68884.2734375,68884.2734375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.002282434841617942,0.002282434841617942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 02:30:00+00:00,68884.2734375,68884.2734375,68884.2734375,68884.2734375,68884.2734375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0022430007811635733,0.0022430007811635733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 02:45:00+00:00,68884.2734375,68884.2734375,68884.2734375,68884.2734375,68884.2734375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0018902092706412077,0.0018902092706412077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 03:00:00+00:00,68873.0546875,68873.0546875,68644.6875,68741.234375,68741.234375,raw,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,-0.0,-0.0001038256305554141,0.0,0.0,False,False,False,False,0.0,0.0,0.001288669416680932,0.001288669416680932,-0.0,0.0,0.0,0.0,0.0001038256305554141,0.0,0.0,0.0,-0.0001038256305554141
BTC,2026-03-27 03:15:00+00:00,68741.234375,68741.234375,68741.234375,68741.234375,68741.234375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0023731179535388947,0.0023731179535388947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 03:30:00+00:00,68741.234375,68741.234375,68741.234375,68741.234375,68741.234375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.002288182033225894,0.002288182033225894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 03:45:00+00:00,68741.234375,68741.234375,68741.234375,68741.234375,68741.234375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0019307122565805912,0.0019307122565805912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 04:00:00+00:00,68729.7890625,68729.7890625,68269.15625,68542.78125,68542.78125,raw,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,-0.0,-0.00014434794981814728,0.0,0.0,False,False,False,False,0.0,0.0,0.0013423708733171225,0.0013423708733171225,-0.0,0.0,0.0,0.0,0.00014434794981814728,0.0,0.0,0.0,-0.00014434794981814728
BTC,2026-03-27 04:15:00+00:00,68542.78125,68542.78125,68542.78125,68542.78125,68542.78125,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0023726506624370813,0.0023726506624370813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 04:30:00+00:00,68542.78125,68542.78125,68542.78125,68542.78125,68542.78125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0020865369588136673,0.0020865369588136673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 04:45:00+00:00,68542.78125,68542.78125,68542.78125,68542.78125,68542.78125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0020297428127378225,0.0020297428127378225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 05:00:00+00:00,68542.09375,68817.0390625,68505.7578125,68582.5859375,68582.5859375,raw,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0005291923298500478,0.0005291923298500478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 05:15:00+00:00,68582.5859375,68582.5859375,68582.5859375,68582.5859375,68582.5859375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0014621042646467686,0.0014621042646467686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 05:30:00+00:00,68582.5859375,68582.5859375,68582.5859375,68582.5859375,68582.5859375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.001381309935823083,0.001381309935823083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 05:45:00+00:00,68582.5859375,68582.5859375,68582.5859375,68582.5859375,68582.5859375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0013407896040007472,0.0013407896040007472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 06:00:00+00:00,68578.9765625,68788.1171875,68546.3046875,68615.8203125,68615.8203125,raw,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.00022351625375449657,0.00022351625375449657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 06:15:00+00:00,68615.8203125,68615.8203125,68615.8203125,68615.8203125,68615.8203125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0007729491917416453,0.0007729491917416453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 06:30:00+00:00,68615.8203125,68615.8203125,68615.8203125,68615.8203125,68615.8203125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0008639592560939491,0.0008639592560939491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 06:45:00+00:00,68615.8203125,68615.8203125,68615.8203125,68615.8203125,68615.8203125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0011265405919402838,0.0011265405919402838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 07:00:00+00:00,68620.2109375,68907.578125,68418.7265625,68418.7265625,68418.7265625,raw,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0006393198273144662,0.0006393198273144662,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 07:15:00+00:00,68418.7265625,68418.7265625,68418.7265625,68418.7265625,68418.7265625,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.002074927557259798,0.002074927557259798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 07:30:00+00:00,68418.7265625,68418.7265625,68418.7265625,68418.7265625,68418.7265625,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0022055339068174362,0.0022055339068174362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 07:45:00+00:00,68418.7265625,68418.7265625,68418.7265625,68418.7265625,68418.7265625,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.002210356527939439,0.002210356527939439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 08:00:00+00:00,68480.609375,68536.6796875,67616.8203125,67910.8203125,67910.8203125,raw,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,-0.0,-0.00037117487822287327,0.0,0.0,False,False,False,False,0.0,0.0,0.002281145192682743,0.002281145192682743,-0.0,0.0,0.0,0.0,0.00037117487822287327,0.0,0.0,0.0,-0.00037117487822287327
BTC,2026-03-27 08:15:00+00:00,67910.8203125,67910.8203125,67910.8203125,67910.8203125,67910.8203125,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0037484222557395697,0.0037484222557395697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 08:30:00+00:00,67910.8203125,67910.8203125,67910.8203125,67910.8203125,67910.8203125,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.003397273598238826,0.003397273598238826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 08:45:00+00:00,67910.8203125,67910.8203125,67910.8203125,67910.8203125,67910.8203125,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.003053410444408655,0.003053410444408655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 09:00:00+00:00,67896.78125,67916.234375,67607.5703125,67670.0234375,67670.0234375,raw,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,-0.0,-0.00017728903427461452,0.0,0.0,False,False,False,False,0.0,0.0,0.0013769034994766116,0.0013769034994766116,-0.0,0.0,0.0,0.0,0.00017728903427461452,0.0,0.0,0.0,-0.00017728903427461452
BTC,2026-03-27 09:15:00+00:00,67670.0234375,67670.0234375,67670.0234375,67670.0234375,67670.0234375,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.002324979053810239,0.002324979053810239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 09:30:00+00:00,67670.0234375,67670.0234375,67670.0234375,67670.0234375,67670.0234375,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0022250046022236347,0.0022250046022236347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 09:45:00+00:00,67670.0234375,67670.0234375,67670.0234375,67670.0234375,67670.0234375,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0024626406375318766,0.0024626406375318766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 10:00:00+00:00,67641.8984375,67727.109375,66422.984375,66486.0078125,66486.0078125,raw,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,-0.0,-0.0008748449940271975,0.0,0.0,False,False,False,False,0.0,0.0,0.003010263666510582,0.003010263666510582,-0.0,0.0,0.0,0.0,0.0008748449940271975,0.0,0.0,0.0,-0.0008748449940271975
BTC,2026-03-27 10:15:00+00:00,66486.0078125,66486.0078125,66486.0078125,66486.0078125,66486.0078125,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0017403684323653579,0.0017403684323653579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 10:30:00+00:00,66486.0078125,66486.0078125,66486.0078125,66486.0078125,66486.0078125,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0018340128008276224,0.0018340128008276224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-03-27 10:45:00+00:00,66486.0078125,66486.0078125,66486.0078125,66486.0078125,66486.0078125,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.0,0.0,13998.770542083805,13998.770542083805,0.0,0.026861285372585923,False,0,8,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0013629845343530178,0.0013629845343530178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
