trade_id,asset,side,entry_time,exit_time,holding_bars,entry_price,exit_price,high_during_trade,low_during_trade,position_fraction,leverage_used,effective_position,notional_value,margin_used,tp_price,sl_price,risk_reward_ratio,exit_reason,gross_pnl,transaction_cost_total,net_pnl,return_pct,reward_total,reward_pnl_total,reward_transaction_cost_total,reward_drawdown_penalty_total,reward_overtrading_penalty_total,reward_missed_opportunity_penalty_total,reward_wrong_side_penalty_total,reward_tp_bonus_total,reward_sl_penalty_total,portfolio_value_before,portfolio_value_after,max_favorable_excursion,max_adverse_excursion,predicted_log_return_at_entry,signal_strength_at_entry,direction_action_at_entry,size_label_at_entry,risk_profile_at_entry
200,BTC,SHORT,2026-03-01 15:00:00+00:00,2026-03-01 16:00:00+00:00,4,66880.40625,66168.8828125,67071.46875,66030.953125,0.25,2.0,0.5,5000.0,2500.0,64524.140380859375,68058.53918457031,2.0,AGENT_RESIZE,106.38742755842623,5.827645089523232,100.559782468903,0.0201119564937806,0.000138742755842634,0.010638742755842635,0.0005,0.0,0.01,0.0,0.0,0.0,0.0,11655.290179046464,11755.849961515367,0.010638742755842635,0.0,0.0,0.0,SHORT,SMALL,AGGRESSIVE
201,BTC,SHORT,2026-03-01 16:00:00+00:00,2026-03-01 16:45:00+00:00,3,66168.8828125,66168.8828125,66168.8828125,66168.8828125,0.5,2.0,1.0,10000.0,5000.0,63683.63134765625,67411.50854492188,2.0,AGENT_CLOSE,1.7053025658242404e-13,11.755849961515366,-11.755849961515196,-0.0011755849961515197,-0.021,0.0,0.001,0.0,0.02,0.0,0.0,0.0,0.0,11755.849961515367,11744.094111553852,0.0,0.0,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
202,BTC,LONG,2026-03-01 18:00:00+00:00,2026-03-01 20:45:00+00:00,11,66302.34375,65328.14453125,66602.0078125,65114.421875,0.25,2.0,0.5,5000.0,2500.0,68735.47436523438,65085.77844238281,2.0,AGENT_CLOSE,-55.44848625548863,11.71343384489822,-67.16192010038685,-0.01343238402007737,-0.027281994898738796,-0.0055448486255489145,0.001,0.0,0.02,0.0,0.0007371462731898763,0.0,0.0,11744.094111553852,11676.932191453465,0.0,-0.014693284786784026,0.0,0.0,LONG,SMALL,AGGRESSIVE
203,BTC,LONG,2026-03-01 21:00:00+00:00,2026-03-02 00:15:00+00:00,13,65743.03125,66532.3828125,66667.203125,65123.96484375,0.25,1.5,0.375,3750.0,2500.0,67257.14440917969,64834.56335449219,1.6666666666666667,AGENT_REVERSE,69.05855976474587,20.523565936558875,48.534993828187,0.012942665020849866,-0.030219165948377542,0.006905855976474761,0.0017499999999999998,0.0,0.035,0.0,0.0003750219248523014,0.0,0.0,11676.932191453465,11725.467185281652,0.012006619522886694,-0.0075004384970460275,0.0,0.0,LONG,SMALL,BALANCED
204,BTC,SHORT,2026-03-02 00:15:00+00:00,2026-03-02 01:00:00+00:00,3,66532.3828125,66532.8046875,66998.765625,66422.015625,0.5,2.0,1.0,10000.0,5000.0,64677.20324707031,67459.97259521484,2.0,AGENT_CLOSE,-8.171241461241152e-13,11.725467185281651,-11.725467185282469,-0.0011725467185282469,-0.021,0.0,0.001,0.0,0.02,0.0,0.0,0.0,0.0,11725.467185281652,11713.74171809637,0.0,-6.340897201726837e-06,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
205,BTC,SHORT,2026-03-02 01:15:00+00:00,2026-03-02 01:45:00+00:00,2,66532.8046875,66532.8046875,66532.8046875,66532.8046875,0.5,1.0,0.5,5000.0,5000.0,65837.11235046387,66996.59957885742,1.5,AGENT_RESIZE,-8.93507490218326e-13,14.63632100887027,-14.636321008871164,-0.002927264201774233,-0.026250000000000002,0.0,0.00125,0.0,0.025,0.0,0.0,0.0,0.0,11713.74171809637,11699.105397087498,0.0,0.0,0.0,0.0,SHORT,MEDIUM,CONSERVATIVE
206,BTC,SHORT,2026-03-02 01:45:00+00:00,2026-03-02 02:00:00+00:00,1,66532.8046875,66341.1875,66583.21875,65946.2890625,0.25,1.0,0.25,2500.0,2500.0,65837.11235046387,66996.59957885742,1.5,AGENT_RESIZE,28.80040731786539,8.774329047815623,20.026078270049766,0.008010431308019907,-0.012869959268213436,0.0028800407317865636,0.00075,0.0,0.015,0.0,0.0,0.0,0.0,11699.105397087498,11719.131475357548,0.0028800407317865636,0.0,0.0,0.0,SHORT,SMALL,CONSERVATIVE
207,BTC,SHORT,2026-03-02 02:00:00+00:00,2026-03-02 02:15:00+00:00,1,66341.1875,66341.1875,66341.1875,66341.1875,0.5,2.0,1.0,10000.0,5000.0,63664.013427734375,67679.77453613281,2.0,AGENT_RESIZE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11719.131475357548,11719.131475357548,0.0,0.0,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
208,BTC,SHORT,2026-03-02 02:15:00+00:00,2026-03-02 03:00:00+00:00,3,66341.1875,66826.21875,66977.2578125,66164.34375,1.0,1.0,1.0,10000.0,10000.0,65645.49516296387,66804.98239135742,1.5,SL,-6.057376822354854e-13,11.719131475357548,-11.719131475358154,-0.0011719131475358153,-0.02636555816098408,0.0,0.001,0.0,0.02,0.0,0.0003655581609840795,0.0,0.005,11719.131475357548,11707.41234388219,0.0,-0.00731116321968159,0.0,0.0,SHORT,LARGE,CONSERVATIVE
209,BTC,SHORT,2026-03-02 03:45:00+00:00,2026-03-02 08:00:00+00:00,17,66826.21875,66252.703125,66972.796875,65567.609375,0.5,2.0,1.0,10000.0,5000.0,64971.03918457031,67753.80853271484,2.0,AGENT_REVERSE,141.12241972257164,26.489580194291747,114.63283952827987,0.011463283952827988,-0.033359619446407626,0.014112241972257071,0.0022500000000000003,0.0,0.045,0.0,0.00022186141866469076,0.0,0.0,11707.41234388219,11822.04518341047,0.012961908195651127,0.0,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
210,BTC,LONG,2026-03-02 08:00:00+00:00,2026-03-02 12:45:00+00:00,19,66252.703125,65961.5625,66577.0703125,65928.59375,0.25,1.0,0.25,2500.0,2500.0,67205.06607055664,65617.7944946289,1.5,AGENT_CLOSE,-10.97570285402843,2.9527673701391106,-13.92847022416754,-0.005571388089667016,-0.006606846433057601,-0.0010975702854027502,0.00025,0.0,0.005,0.0,0.0002592761476548499,0.0,0.0,11822.04518341047,11808.116713186302,0.0007952505711441491,-0.004394396172042981,0.0,0.0,LONG,SMALL,CONSERVATIVE
211,BTC,LONG,2026-03-02 14:00:00+00:00,2026-03-02 14:15:00+00:00,1,67064.1328125,67064.1328125,67189.2890625,65309.109375,0.25,1.0,0.25,2500.0,2500.0,68067.95104980469,66394.92065429688,1.5,AGENT_REVERSE,61.86037866621383,17.78581050663935,44.07456815957448,0.017629827263829792,-0.025313962133378477,0.006186037866621526,0.0015,0.0,0.030000000000000002,0.0,0.0,0.0,0.0,11808.116713186302,11852.191281345877,0.0,0.0,0.0,0.0,LONG,SMALL,CONSERVATIVE
212,BTC,SHORT,2026-03-02 14:15:00+00:00,2026-03-02 15:00:00+00:00,3,67064.1328125,69062.390625,69532.4140625,67064.1328125,0.5,2.0,1.0,10000.0,5000.0,65208.95324707031,67991.72259521484,2.0,SL,-7.993605777301127e-13,11.852191281345878,-11.852191281346677,-0.0011852191281346677,-0.0274898111171338,0.0,0.001,0.0,0.02,0.0,0.0014898111171337978,0.0,0.005,11852.191281345877,11840.33909006453,0.0,-0.029796222342675954,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
213,BTC,SHORT,2026-03-02 15:15:00+00:00,2026-03-02 16:00:00+00:00,3,69062.390625,69511.75,70024.0625,69022.0234375,0.5,2.0,1.0,10000.0,5000.0,67207.21105957031,69989.98040771484,2.0,AGENT_REVERSE,32.53285695248827,29.58308721652623,2.949769735962036,0.0002949769735962036,-0.04957204287427605,0.003253285695248839,0.0025,0.0,0.05,0.0,0.0003253285695248839,0.0,0.0,11840.33909006453,11843.288859800492,0.0,-0.006506571390497678,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
214,BTC,LONG,2026-03-02 16:00:00+00:00,2026-03-02 16:15:00+00:00,1,69511.75,69511.75,69511.75,69511.75,0.5,1.0,0.5,5000.0,5000.0,70730.21728515625,68699.4384765625,1.5,AGENT_REVERSE,5.506706202140776e-13,11.843288859800492,-11.84328885979994,-0.0023686577719599883,-0.021,0.0,0.001,0.0,0.02,0.0,0.0,0.0,0.0,11843.288859800492,11831.445570940692,0.0,0.0,0.0,0.0,LONG,MEDIUM,CONSERVATIVE
215,BTC,SHORT,2026-03-02 16:15:00+00:00,2026-03-02 16:45:00+00:00,2,69511.75,69511.75,69511.75,69511.75,0.5,1.0,0.5,5000.0,5000.0,68816.05766296387,69975.54489135742,1.5,AGENT_REVERSE,1.9895196601282805e-13,17.747168356411038,-17.74716835641084,-0.0035494336712821677,-0.0315,0.0,0.0015,0.0,0.03,0.0,0.0,0.0,0.0,11831.445570940692,11813.698402584281,0.0,0.0,0.0,0.0,SHORT,MEDIUM,CONSERVATIVE
216,BTC,LONG,2026-03-02 16:45:00+00:00,2026-03-02 17:00:00+00:00,1,69511.75,69117.0234375,69491.8828125,68857.4453125,1.0,1.0,1.0,10000.0,10000.0,70207.44233703613,69047.95510864258,1.5,AGENT_REVERSE,56.7855884077147,23.627396805168562,33.15819160254614,0.003315819160254614,-0.03660536910126705,0.005678558840771525,0.002,0.0,0.04,0.0,0.0002839279420385762,0.0,0.0,11813.698402584281,11846.856594186827,0.0,-0.005678558840771525,0.0,0.0,LONG,LARGE,CONSERVATIVE
217,BTC,SHORT,2026-03-02 17:00:00+00:00,2026-03-02 17:15:00+00:00,1,69117.0234375,69117.0234375,69117.0234375,69117.0234375,0.5,2.0,1.0,10000.0,5000.0,65912.92211914062,70719.07409667969,2.0,AGENT_REVERSE,3.623767952376511e-13,23.693713188373657,-23.693713188373295,-0.0023693713188373293,-0.042,0.0,0.002,0.0,0.04,0.0,0.0,0.0,0.0,11846.856594186827,11823.162880998454,0.0,0.0,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
218,BTC,LONG,2026-03-02 17:15:00+00:00,2026-03-02 18:00:00+00:00,3,69117.0234375,68984.875,69227.859375,68829.765625,1.0,1.0,1.0,10000.0,10000.0,69812.71577453613,68653.22854614258,1.5,AGENT_REVERSE,19.119520912167705,23.64632576199691,-4.526804849829205,-0.0004526804849829205,-0.04008804790878333,0.0019119520912166742,0.002,0.0,0.04,0.0,0.0,0.0,0.0,11823.162880998454,11818.636076148625,0.0,-0.0019119520912166742,0.0,0.0,LONG,LARGE,CONSERVATIVE
219,BTC,SHORT,2026-03-02 18:00:00+00:00,2026-03-02 18:15:00+00:00,1,68984.875,68984.875,68984.875,68984.875,0.5,2.0,1.0,10000.0,5000.0,65895.89697265625,70529.36401367188,2.0,AGENT_REVERSE,9.023892744153272e-13,35.45590822844587,-35.45590822844497,-0.003545590822844497,-0.063,0.0,0.003,0.0,0.06,0.0,0.0,0.0,0.0,11818.636076148625,11783.18016792018,0.0,0.0,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
220,BTC,LONG,2026-03-02 18:15:00+00:00,2026-03-02 18:45:00+00:00,2,68984.875,68984.875,68984.875,68984.875,1.0,2.0,2.0,20000.0,10000.0,70840.05456542969,68057.28521728516,2.0,AGENT_REVERSE,-2.2026824808563106e-13,58.86876811892922,-58.86876811892944,-0.002943438405946472,-0.10500000000000001,0.0,0.005,0.0,0.1,0.0,0.0,0.0,0.0,11783.18016792018,11724.31139980125,0.0,0.0,0.0,0.0,LONG,LARGE,AGGRESSIVE
221,BTC,SHORT,2026-03-02 18:45:00+00:00,2026-03-02 19:00:00+00:00,1,68984.875,68949.6328125,69030.9140625,68620.5,1.0,2.0,2.0,20000.0,10000.0,67129.69543457031,69912.46478271484,2.0,AGENT_RESIZE,5.108683243972505,11.72431139980125,-6.615628155828745,-0.0003307814077914372,-0.020489131675602804,0.0005108683243971958,0.001,0.0,0.02,0.0,0.0,0.0,0.0,11724.31139980125,11717.695771645422,0.0005108683243971958,0.0,0.0,0.0,SHORT,LARGE,AGGRESSIVE
222,BTC,SHORT,2026-03-02 19:00:00+00:00,2026-03-02 19:15:00+00:00,1,68949.6328125,68949.6328125,68949.6328125,68949.6328125,0.5,2.0,1.0,10000.0,5000.0,65964.03491210938,70442.43176269531,2.0,AGENT_RESIZE,-1.723066134218243e-13,11.717695771645422,-11.717695771645595,-0.0011717695771645594,-0.021,0.0,0.001,0.0,0.02,0.0,0.0,0.0,0.0,11717.695771645422,11705.978075873776,0.0,0.0,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
223,BTC,SHORT,2026-03-02 19:15:00+00:00,2026-03-02 20:00:00+00:00,3,68949.6328125,69291.546875,69450.2265625,68676.7734375,1.0,2.0,2.0,20000.0,10000.0,67094.45324707031,69877.22259521484,2.0,AGENT_RESIZE,-49.58896060110952,11.705978075873777,-61.29493867698329,-0.003064746933849165,-0.026206840863116452,-0.0049588960601109075,0.001,0.0,0.02,0.0,0.0002479448030055454,0.0,0.0,11705.978075873776,11644.683137196793,0.0,-0.0049588960601109075,0.0,0.0,SHORT,LARGE,AGGRESSIVE
224,BTC,SHORT,2026-03-02 20:00:00+00:00,2026-03-02 20:15:00+00:00,1,69291.546875,69291.546875,69291.546875,69291.546875,0.5,2.0,1.0,10000.0,5000.0,66298.21923828125,70788.21069335938,2.0,AGENT_RESIZE,8.952838470577262e-13,11.644683137196793,-11.644683137195898,-0.0011644683137195897,-0.021,0.0,0.001,0.0,0.02,0.0,0.0,0.0,0.0,11644.683137196793,11633.038454059597,0.0,0.0,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
225,BTC,SHORT,2026-03-02 20:15:00+00:00,2026-03-02 21:00:00+00:00,3,69291.546875,69425.90625,69525.984375,69052.0859375,1.0,2.0,2.0,20000.0,10000.0,67436.36730957031,70219.13665771484,2.0,AGENT_RESIZE,-19.390442421841843,11.633038454059598,-31.02348087590144,-0.0015511740437950722,-0.022939044242184122,-0.0019390442421841228,0.001,0.0,0.02,0.0,0.0,0.0,0.0,11633.038454059597,11602.014973183695,0.0,-0.0019390442421841228,0.0,0.0,SHORT,LARGE,AGGRESSIVE
226,BTC,SHORT,2026-03-02 21:00:00+00:00,2026-03-02 21:15:00+00:00,1,69425.90625,69425.90625,69425.90625,69425.90625,0.5,2.0,1.0,10000.0,5000.0,66510.98828125,70883.365234375,2.0,AGENT_RESIZE,6.643574579356937e-13,11.602014973183696,-11.602014973183032,-0.001160201497318303,-0.021,0.0,0.001,0.0,0.02,0.0,0.0,0.0,0.0,11602.014973183695,11590.412958210512,0.0,0.0,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
227,BTC,SHORT,2026-03-02 21:15:00+00:00,2026-03-02 22:00:00+00:00,3,69425.90625,69370.515625,69497.6640625,69187.3359375,1.0,2.0,2.0,20000.0,10000.0,67570.72668457031,70353.49603271484,2.0,AGENT_REVERSE,-15.956759656990165,46.36165183284205,-62.318411489832215,-0.003115920574491611,-0.08559567596569904,-0.0015956759656990433,0.004,0.0,0.08,0.0,0.0,0.0,0.0,11590.412958210512,11528.09454672068,0.0007978379828495216,0.0,0.0,0.0,SHORT,LARGE,AGGRESSIVE
228,BTC,LONG,2026-03-02 22:00:00+00:00,2026-03-02 23:00:00+00:00,4,69370.515625,68793.3828125,69449.265625,68789.625,1.0,2.0,2.0,20000.0,10000.0,72165.89038085938,67972.82824707031,2.0,AGENT_REVERSE,166.39138610986805,46.11237818688272,120.27900792298533,0.006013950396149267,-0.06777683985428787,0.01663913861098679,0.004,0.0,0.08,0.0,0.00041597846527466977,0.0,0.0,11528.09454672068,11648.373554643666,0.0,-0.008319569305493395,0.0,0.0,LONG,LARGE,AGGRESSIVE
229,BTC,SHORT,2026-03-02 23:00:00+00:00,2026-03-02 23:45:00+00:00,3,68793.3828125,68793.3828125,68793.3828125,68793.3828125,1.0,2.0,2.0,20000.0,10000.0,66009.208984375,70185.4697265625,2.0,AGENT_CLOSE,3.055333763768431e-13,23.29674710928733,-23.296747109287026,-0.0011648373554643513,-0.042,0.0,0.002,0.0,0.04,0.0,0.0,0.0,0.0,11648.373554643666,11625.076807534379,0.0,0.0,0.0,0.0,SHORT,LARGE,AGGRESSIVE
230,BTC,LONG,2026-03-03 00:00:00+00:00,2026-03-03 04:00:00+00:00,16,69013.921875,68106.1875,69220.9921875,68053.5078125,1.0,1.0,1.0,10000.0,10000.0,70031.58764648438,68335.47802734375,1.5,SL,-62.97670460304237,23.175551833658183,-86.15225643670055,-0.008615225643670055,-0.05395855152165343,-0.006297670460303946,0.002,0.0,0.04,0.0,0.0006608810613494838,0.0,0.005,11625.076807534379,11538.924551097678,0.0,-0.013152916836752368,0.0,0.0,LONG,LARGE,CONSERVATIVE
231,BTC,LONG,2026-03-03 05:00:00+00:00,2026-03-03 08:45:00+00:00,15,67875.953125,66989.2109375,68525.1953125,66930.7265625,1.0,2.0,2.0,20000.0,10000.0,70320.92358398438,66653.46789550781,2.0,AGENT_CLOSE,-327.39728932889864,45.45474792752852,-372.85203725642714,-0.018642601862821358,-0.17883885729725787,-0.032739728932889976,0.004,0.061224187932939614,0.08,0.0,0.0008749404314282811,0.0,0.0,11538.924551097678,11166.07251384125,0.004513633671350379,-0.013064158169049652,0.0,0.0,LONG,LARGE,AGGRESSIVE
232,BTC,LONG,2026-03-03 10:00:00+00:00,2026-03-03 12:15:00+00:00,9,66712.203125,67396.375,67754.734375,66451.46875,0.25,1.5,0.375,3750.0,2500.0,68238.90692138672,65796.18084716797,1.6666666666666667,AGENT_REVERSE,41.93753759499575,13.990622120153581,27.94691547484217,0.007452510793291246,-0.18016711538639069,0.004193753759499575,0.00125,0.15811086914589023,0.025,0.0,0.0,0.0,0.0,11166.07251384125,11194.019429316093,0.01025557308785101,0.0,0.0,0.0,LONG,SMALL,BALANCED
233,BTC,SHORT,2026-03-03 12:15:00+00:00,2026-03-03 14:00:00+00:00,7,67396.375,66571.3359375,67396.375,66317.4453125,0.5,1.0,0.5,5000.0,5000.0,66700.68266296387,67860.16989135742,1.5,TP,34.525224835903906,5.614272327075999,28.910952508827904,0.005782190501765581,-0.07087169338445118,0.003452522483590549,0.0005,0.06582421586804173,0.01,0.0,0.0,0.002,0.0,11194.019429316093,11222.930381824921,0.012241594039738785,0.0,0.0,0.0,SHORT,MEDIUM,CONSERVATIVE
234,BTC,LONG,2026-03-03 15:00:00+00:00,2026-03-03 15:45:00+00:00,3,67582.1015625,67582.1015625,67766.3203125,66565.7734375,0.25,2.0,0.5,5000.0,2500.0,70303.2353515625,66221.53466796875,2.0,AGENT_REVERSE,75.91597875915815,22.551317534002212,53.36466122515594,0.010672932245031188,-0.034408402124084234,0.007591597875915767,0.002,0.0,0.04,0.0,0.0,0.0,0.0,11222.930381824921,11276.295043050077,0.0,0.0,0.0,0.0,LONG,SMALL,AGGRESSIVE
235,BTC,SHORT,2026-03-03 15:45:00+00:00,2026-03-03 16:00:00+00:00,1,67582.1015625,68285.9375,68938.3828125,67617.75,0.5,2.0,1.0,10000.0,5000.0,65726.92199707031,68509.69134521484,2.0,AGENT_REVERSE,104.14531676691045,22.552590086100153,81.5927266808103,0.00815927266808103,-0.032106194907143615,0.010414531676690932,0.002,0.0,0.04,0.0,0.0005207265838345466,0.0,0.0,11276.295043050077,11357.887769730887,0.0,-0.010414531676690932,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
236,BTC,LONG,2026-03-03 16:00:00+00:00,2026-03-03 16:15:00+00:00,1,68285.9375,68285.9375,68285.9375,68285.9375,0.5,2.0,1.0,10000.0,5000.0,71200.21337890625,66828.79956054688,2.0,AGENT_REVERSE,-1.2789769243681803e-13,22.715775539461774,-22.7157755394619,-0.00227157755394619,-0.042,0.0,0.002,0.0,0.04,0.0,0.0,0.0,0.0,11357.887769730887,11335.171994191425,0.0,0.0,0.0,0.0,LONG,MEDIUM,AGGRESSIVE
237,BTC,SHORT,2026-03-03 16:15:00+00:00,2026-03-03 17:45:00+00:00,6,68285.9375,68309.140625,68354.9296875,67760.21875,0.5,2.0,1.0,10000.0,5000.0,66430.75793457031,69213.52728271484,2.0,AGENT_RESIZE,-3.397936068462993,8.498830543592224,-11.896766612055217,-0.0011896766612055217,-0.016089793606846214,-0.0003397936068462119,0.00075,0.0,0.015,0.0,0.0,0.0,0.0,11335.171994191425,11323.27522757937,0.0,-0.0003397936068462119,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
238,BTC,SHORT,2026-03-03 17:45:00+00:00,2026-03-03 18:00:00+00:00,1,68309.140625,68679.78125,68828.2734375,68010.4296875,0.25,1.0,0.25,2500.0,2500.0,67613.44828796387,68772.93551635742,1.5,AGENT_RESIZE,-54.25930140663369,8.492456420684528,-62.751757827318215,-0.025100703130927285,-0.023663509114280237,-0.005425930140663367,0.00075,0.002216282466583702,0.015,0.0,0.00027129650703316835,0.0,0.0,11323.27522757937,11260.523469752052,0.0,-0.005425930140663367,0.0,0.0,SHORT,SMALL,CONSERVATIVE
239,BTC,SHORT,2026-03-03 18:00:00+00:00,2026-03-03 18:15:00+00:00,1,68679.78125,68679.78125,68679.78125,68679.78125,0.5,2.0,1.0,10000.0,5000.0,65775.51147460938,70131.91613769531,2.0,AGENT_RESIZE,0.0,0.0,0.0,0.0,-0.002216282466583702,0.0,0.0,0.002216282466583702,0.0,0.0,0.0,0.0,0.0,11260.523469752052,11260.523469752052,0.0,0.0,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
240,BTC,SHORT,2026-03-03 18:15:00+00:00,2026-03-03 19:00:00+00:00,3,68679.78125,68455.4296875,68887.421875,68375.7734375,1.0,1.0,1.0,10000.0,10000.0,67984.08891296387,69143.57614135742,1.5,AGENT_RESIZE,32.66631873554518,11.260523469752052,21.40579526579313,0.0021405795265793132,-0.024063716777146187,0.0032666318735544895,0.001,0.006330348650700673,0.02,0.0,0.0,0.0,0.0,11260.523469752052,11281.929265017845,0.0032666318735544895,0.0,0.0,0.0,SHORT,LARGE,CONSERVATIVE
241,BTC,SHORT,2026-03-03 19:00:00+00:00,2026-03-03 19:15:00+00:00,1,68455.4296875,68455.4296875,68455.4296875,68455.4296875,0.5,2.0,1.0,10000.0,5000.0,65612.42260742188,69876.93322753906,2.0,AGENT_RESIZE,-4.884981308350689e-13,11.281929265017846,-11.281929265018334,-0.0011281929265018335,-0.02151006444693566,0.0,0.001,0.0005100644469356597,0.02,0.0,0.0,0.0,0.0,11281.929265017845,11270.647335752827,0.0,0.0,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
242,BTC,SHORT,2026-03-03 19:15:00+00:00,2026-03-03 20:00:00+00:00,3,68455.4296875,68213.5546875,68514.34375,68119.0859375,1.0,2.0,2.0,20000.0,10000.0,66600.25012207031,69383.01947021484,2.0,AGENT_RESIZE,35.333208936700274,11.270647335752827,24.062561600947447,0.0012031280800473723,-0.01848680800020134,0.0035333208936699804,0.001,0.0010201288938713193,0.02,0.0,0.0,0.0,0.0,11270.647335752827,11294.709897353774,0.0035333208936699804,0.0,0.0,0.0,SHORT,LARGE,AGGRESSIVE
243,BTC,SHORT,2026-03-03 20:00:00+00:00,2026-03-03 23:00:00+00:00,12,68213.5546875,68300.28125,68728.7890625,67858.7109375,0.5,2.0,1.0,10000.0,5000.0,65460.688720703125,69589.98767089844,2.0,AGENT_RESIZE,-9.626051633059443,8.464600538495677,-18.09065217155512,-0.001809065217155512,-0.01686452842851312,-0.0009626051633061309,0.00075,0.0,0.015,0.0,0.0001519232652069897,0.0,0.0,11294.709897353774,11276.619245182219,0.002180880701519298,-0.0012713977873944821,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
244,BTC,SHORT,2026-03-03 23:00:00+00:00,2026-03-04 00:00:00+00:00,4,68300.28125,68322.0,69851.0,63177.0,0.25,1.0,0.25,2500.0,2500.0,67346.74917602539,68935.9692993164,1.5,AGENT_REVERSE,3.179891737269452,14.095774056477774,-10.915882319208322,-0.004366352927683329,-0.02727530396594435,0.00031798917372686516,0.00125,0.0013432931396712144,0.025,0.0,0.0,0.0,0.0,11276.619245182219,11265.70336286301,0.0,-0.00031798917372686516,0.0,0.0,SHORT,SMALL,CONSERVATIVE
245,BTC,LONG,2026-03-04 00:00:00+00:00,2026-03-04 01:00:00+00:00,4,68322.0,68423.7578125,68881.15625,68003.03125,1.0,1.0,1.0,10000.0,10000.0,69922.494140625,67255.00390625,1.5,AGENT_RESIZE,3.72346434896399,8.44927752214726,-4.725813173183269,-0.0004725813173183269,-0.021547287435401723,0.0003723464348965194,0.00075,0.006169633870298244,0.015,0.0,0.0,0.0,0.0,11265.70336286301,11260.977549689827,0.0014893857395860777,0.0,0.0,0.0,LONG,LARGE,CONSERVATIVE
246,BTC,LONG,2026-03-04 01:00:00+00:00,2026-03-04 02:00:00+00:00,4,68423.7578125,68309.296875,68423.7578125,68030.9375,0.25,1.0,0.25,2500.0,2500.0,70004.01568603516,67370.25256347656,1.5,AGENT_REVERSE,16.728244861040885,14.076221937112285,2.652022923928598,0.0010608091695714394,-0.03268923666226116,0.001672824486104002,0.00125,0.008112061148365157,0.025,0.0,0.0,0.0,0.0,11260.977549689827,11263.629572613756,0.0,-0.001672824486104002,0.0,0.0,LONG,SMALL,CONSERVATIVE
247,BTC,SHORT,2026-03-04 02:00:00+00:00,2026-03-04 03:15:00+00:00,5,68309.296875,67669.0625,68326.6796875,67449.2734375,1.0,1.0,1.0,10000.0,10000.0,66799.82666015625,69315.6103515625,1.5,AGENT_REVERSE,93.72580370305441,22.71471075263362,71.01109295042079,0.007101109295042079,-0.037705813013228506,0.00937258037030556,0.002,0.005078393383534066,0.04,0.0,0.0,0.0,0.0,11263.629572613756,11334.640665564177,0.00937258037030556,0.0,0.0,0.0,SHORT,LARGE,CONSERVATIVE
248,BTC,LONG,2026-03-04 03:15:00+00:00,2026-03-04 03:30:00+00:00,1,67669.0625,67669.0625,67669.0625,67669.0625,1.0,1.0,1.0,10000.0,10000.0,68364.75483703613,67205.26760864258,1.5,AGENT_RESIZE,-1.0480505352461478e-13,8.500980499173133,-8.500980499173238,-0.0008500980499173238,-0.01575,0.0,0.00075,0.0,0.015,0.0,0.0,0.0,0.0,11334.640665564177,11326.139685065004,0.0,0.0,0.0,0.0,LONG,LARGE,CONSERVATIVE
249,BTC,LONG,2026-03-04 03:30:00+00:00,2026-03-04 03:45:00+00:00,1,67669.0625,67669.0625,67669.0625,67669.0625,0.25,1.0,0.25,2500.0,2500.0,68364.75483703613,67205.26760864258,1.5,AGENT_CLOSE,3.952393967665557e-14,2.831534921266251,-2.8315349212662113,-0.0011326139685064846,-0.00525,0.0,0.00025,0.0,0.005,0.0,0.0,0.0,0.0,11326.139685065004,11323.308150143737,0.0,0.0,0.0,0.0,LONG,SMALL,CONSERVATIVE
250,BTC,LONG,2026-03-04 04:00:00+00:00,2026-03-04 06:00:00+00:00,8,67811.9609375,68486.2421875,68650.125,67496.234375,0.25,1.0,0.25,2500.0,2500.0,69245.28884887695,66856.40899658203,1.5,AGENT_RESIZE,53.737900975579116,11.33783499493119,42.40006598064792,0.01696002639225917,-0.01562620990244206,0.005373790097557939,0.001,0.0,0.02,0.0,0.0,0.0,0.0,11323.308150143737,11365.708216124385,0.009943397015483187,0.0,0.0,0.0,LONG,SMALL,CONSERVATIVE
